timestamp_sec,HR,SpO2,BP_sys,BP_dia,motion
1619,65.38513645869395,100.47786488168887,107.98517612039852,80.16559772759027,0.21337376944490308
1620,62.37994501087751,100.38595660357709,122.93725312234686,86.14612477309655,0.2190413209172627
1621,57.82563429247264,100.8993675835395,114.11407456557139,75.1235231894005,0.2671360930675593
1622,64.99848947931089,101.38570987936562,112.95600227955417,78.3296636814699,0.21325819613732938
1623,60.336704867128844,101.36134956859699,109.46975196731964,80.09791651007261,0.16755007397634214
1624,68.061364900559,99.15040965063388,128.82544670227435,83.41214329288674,0.24418033929970845
1625,65.78195021721083,101.97363998421638,108.81396184557448,81.19840811780655,0.1316900831165541
1626,61.30017478125117,101.14554543462538,112.06980719471211,80.93141826254225,0.14592933096303565
1627,66.5855240015933,102.26078622819591,116.3266758202263,76.61820862233756,0.21679236323600345
1628,63.046375896130705,101.30373009986593,117.28200128357088,76.52917580831159,0.22581983338932896
1629,65.50146483807569,101.94413232228426,119.10404154698143,80.96751398086971,0.13774743882480026
1630,64.49767671275299,101.29263226797187,123.38586862580284,75.90768201854493,0.1808591259506625
1631,60.604742744057475,102.15559030469772,116.91205918031359,78.40436674913201,0.16969580838901707
1632,61.313497660238255,101.314892776486,109.1345617192302,81.50275198725757,0.17566618385592017
1633,66.43436405809464,100.67800448599856,113.16343490950814,77.05302718316968,0.2471798888136473
1634,62.440490057192086,103.0316320448616,116.02076721374,84.81606788708542,0.23532527317736265
1635,62.33420511194625,101.63151203866785,124.8561803747532,83.67180903271367,0.19904389100731465
1636,60.78011721178471,101.29949692936563,107.5594675911561,75.2857400049851,0.1727019036442536
1637,65.0166165947737,99.43272568379611,120.59482232545724,77.20288627045404,0.13251751648899296
1638,70.03372860388328,99.40400007484415,115.5149564631167,73.14266826651514,0.27100924693909745
1639,60.74388955155156,100.9683007664228,118.83798210758553,77.6522259123556,0.22960569501424594
1640,64.11948111249319,100.80438407402242,114.17230066431198,82.29916542971719,0.164666544796343
1641,68.38381885688175,100.02801790321911,110.50355591291353,78.75831517317543,0.2359799748812446
1642,64.00856746505885,100.76640075981274,118.50352777660532,81.3823917308479,0.19648881897126874
1643,65.70494147570572,102.1973225802175,118.05476383118028,75.43299704515476,0.18564452475688287
1644,61.260979950676415,101.28737571869745,119.6763383404043,82.39392576374571,0.22176057641448013
1645,65.83341627490054,99.43424232636767,114.78297515086602,78.33467231621495,0.16292508750436377
1646,64.08739663642449,100.44701960095071,111.88383302721347,80.03650904684872,0.1828121740244945
1647,67.70635386663824,99.73683953921433,,79.72137649582085,0.20607305320997732
1648,68.41165648245345,100.13738369563157,119.04669911661676,76.18535443732316,0.17502744035573933
1649,72.71852370197557,100.09474553838373,117.10272500419318,76.54074700478066,0.2334542605133762
1650,66.789066743721,100.0139932133826,110.18780924370695,82.90338340701028,0.29345332518391304
1651,66.1278906219873,99.21978101598647,112.35729885759714,81.19697647250509,0.16228509336964286
1652,65.83398902513335,100.33053929841492,112.74981798037658,83.15014712466028,0.11674373518479779
1653,64.2916716901298,99.88086393505904,107.7021346962752,80.97397470650756,0.09991299162618693
1654,66.46695654710749,97.49530047387732,111.06208968921514,80.42897190442766,0.1924765929252509
1655,64.66563523446585,102.4609987803545,109.51479470426254,74.8219681439997,0.16684177049369087
1656,66.15755684185233,101.48007400204277,113.15499624490815,79.1888999097165,0.21039302505335405
1657,69.70530096802788,99.99828121487432,111.55734862875352,79.91784703878876,0.20662988360130508
1658,62.833215113525625,100.37667858151318,107.1492563321211,85.85932159481771,0.1198391576692952
1659,69.37281294091223,99.16948277642827,125.43067690535578,82.06086989629603,0.1092558085259297
1660,70.00485690770522,102.02013759352992,121.61387422370802,84.60818354512858,0.21479666201730477
1661,65.7996405728729,102.20498100246542,111.48951827701546,81.79261311768418,0.20677144173599787
1662,59.888615904980895,100.44766362791208,116.78016718393694,77.86609031915157,0.17870910008167246
1663,64.53104908888392,101.29777813582413,117.53883046582888,80.35137264844955,0.11714282074338478
1664,70.34583313801109,100.43281186254596,121.4403791066433,80.7086709387927,0.22356956313824955
1665,66.48657975959165,98.90407723670936,111.42536951552904,77.18253329068796,0.2635949772711972
1666,63.657611697764104,99.81225689859488,121.01237338479508,78.84683787022124,0.21389912201094613
1667,65.2415280791247,100.33928582630372,112.84575775990177,79.38269901896848,0.15762630547174677
1668,69.37804737048356,99.73608773276158,108.9394170761469,84.81685949769536,0.20222760827855757
1669,68.59672244373458,99.95525976604323,119.27285670961597,73.75777842382706,0.13169429595331578
1670,66.3400598897819,100.06579107794238,122.13941084970912,83.61745526214813,0.25289803569193964
1671,66.05671740000744,100.05958972955929,128.65860841280391,77.18961429512186,0.20409221672647695
1672,66.08225063648057,100.17600430989548,109.75388203575294,75.88376243819116,0.11159215441233841
1673,64.59062897827707,99.04641834497463,119.28055160266148,83.5398263901154,0.1849662819778159
1674,72.30432104834144,99.37328485421654,113.77039177434338,82.19569420770314,0.22316507551171155
1675,66.59156702045962,98.78899432961775,119.76963636198471,83.76355610714357,0.1833476189512239
1676,71.31033843873067,101.03467173697717,108.53383986926181,82.40210584263673,0.18620521392799133
1677,72.32314548018206,97.93448683742389,109.60588356297875,86.1795350052122,0.13877988964763643
1678,70.85446446701913,101.17700171455438,112.07380314169266,81.67617151083346,0.22832704935408282
1679,66.66500528258165,101.39303836047355,116.38144230191902,79.53056787163052,0.16757653999904315
1680,69.27139093990615,99.68778596820133,112.81466055694032,81.02877913196403,0.09217773114974837
1681,68.08794829788411,97.3701070593299,119.34878342525272,83.73040738503789,0.18143713146648033
1682,65.549763983027,99.59521117716315,121.2214296130287,77.66187402421964,0.24905748577851766
1683,69.33428185854274,99.87561516981486,119.11828904401942,78.04433425240586,0.18065352767000264
1684,64.92441908805905,98.91247870314801,124.24778435215049,79.07311995620628,0.28689924925617605
1685,72.1249110750837,99.39113612124193,118.26642411717638,73.68625160370401,0.22144839742742586
1686,67.26835546596435,101.41982730588677,110.13625223425234,80.41423522525264,0.2169379081140183
1687,69.36602077363858,100.53783686129839,123.07106316969838,74.34161388814692,0.19358008670411958
1688,69.71273986881903,98.9316231765918,113.26184424003021,80.15917793879785,0.1965856896117855
1689,68.1864957812289,98.24186571334772,120.87316273254157,82.59586926840575,0.1868288182440248
1690,70.82362655492749,99.49572515730661,124.22318613294276,78.56937061806849,0.1848865303958737
1691,67.73916862879463,99.59256328753919,118.67139991987274,85.03134761056062,0.22654335810335746
1692,71.87810593919447,100.2854968462262,108.940610616451,75.61849730174454,0.15320843851047172
1693,65.32660945424304,99.23725853826846,111.8637886657788,83.5737820448955,0.14620530856378702
1694,69.84402168178306,100.26735241817123,123.10201664880694,82.02541116922076,0.14384024745623114
1695,75.3820043884792,101.67428447484284,115.6761257022207,74.85190025506793,0.30228272738385775
1696,66.66455786564816,100.53790904920012,116.95305162119912,88.1323828971216,0.22651714508352902
1697,67.73265137605087,99.65759711139832,120.38275084335984,79.8087641434881,0.21522461008400726
1698,71.4079442847627,99.50581273964904,120.10368788899693,77.3675479335331,0.14712426648532845
1699,70.5053005297653,99.31556766849572,118.04951745657613,75.77873841564795,0.23116711503374143
1700,71.1187799299277,100.83615930710097,115.64562135460001,79.33994591702098,0.19417143267733358
1701,71.63478547071055,99.01148254067077,115.15906579809408,79.61777938283012,0.2107084470565875
1702,72.1717229341134,99.6672962875953,121.04534696926608,80.30793658561899,0.1511689842068222
1703,73.6969925024573,99.65654907244965,119.55714531420185,79.10661153132811,0.20801344287087883
1704,71.6976833955347,99.08684456973027,115.53624247182744,81.89967593034528,0.17880832308967584
1705,69.84478890905407,98.19944080663095,122.2667488559356,78.83711050201026,0.16171944214849063
1706,72.68661742467843,99.87815845010597,116.2444615313745,74.1951076482786,0.23670531679036244
1707,76.46887657391642,99.47745756660615,112.66476605140495,79.55191551305107,0.12311460957349989
1708,70.47166397824358,100.02197959987136,113.16166824461371,72.89756703988016,0.22823881321570755
1709,68.04631175153992,98.97141641596886,112.09626237363511,81.06131189267417,0.23422430667764982
1710,74.39147612157329,100.70911561319431,115.66136128821903,77.06209930915209,0.156017816222438
1711,70.80942507001211,98.59479812514267,123.22547757897195,80.4900810647474,0.15898357694337664
1712,64.75289437199135,101.16688978234565,113.06482509819193,83.94222494457381,0.1888487159366799
1713,73.91350248964525,97.69049058047274,118.06612462448851,77.153753914196,0.21410181052311103
1714,69.86558734849274,99.85617474683113,113.87374390731443,83.18376877553635,0.19235725040928875
1715,71.30030650760257,99.88011295677411,,78.69983129994154,0.22167812300959397
1716,72.66818179438263,98.59240279827986,,85.25958440619675,0.28814898262686994
1717,72.34407429017332,99.79563139605499,116.15483393782935,78.90454216040536,0.1746141615425143
1718,74.00126515041379,100.63403371992739,,77.47852104347993,0.11424100146482898
1719,70.66678503544766,97.12097380278641,120.02585443589753,82.06171535118587,0.24129617915153267
1720,73.61289598984598,99.82381504160453,118.47426409804943,78.69263081112909,0.28416572879637647
1721,71.39527301072651,96.81107700575687,111.39934372306587,77.47565145761297,0.21963841815255625
1722,74.49067893430131,98.32196061453699,122.84574038409731,78.56648044788862,0.1456125662323166
1723,74.22068439183849,100.90006937493439,118.50970918104309,79.866180403451,0.19380538183823998
1724,69.66860028182607,98.67239856861462,118.48360638187405,84.02654039373456,0.1440738257894184
1725,75.8331971846455,98.06357822957096,117.47917184511444,74.19773676362126,0.2321427746981474
1726,71.0676949489388,99.0227980569685,114.96974119198254,80.06924197685126,0.13243547986507828
1727,75.2000931272849,101.27191971608997,118.68098494289079,81.87471078396213,0.18499356065859002
1728,73.97811612080602,97.35560872269363,120.00336023984359,80.58034572497539,0.1497831086853047
1729,78.4911396591479,98.11925865023356,108.9243844195264,83.92959550830061,0.2063412342567481
1730,72.40652512980752,100.65127783702579,114.99850350557722,79.77696401072443,0.18168291614311213
1731,72.12930713672901,100.99482608935713,116.45101765634325,79.44634567344217,0.2088381051625132
1732,73.21933315558096,99.01697011350235,119.0400503528861,81.77698864104003,0.2011175277483183
1733,72.46838707290185,97.86462622723924,123.75919717010386,80.29794144485405,0.15066704861379449
1734,75.87808657539136,101.18280002354828,113.96738288353782,78.82877378515859,0.23134385317645112
1735,68.729663492416,100.66467650546157,115.36972253848604,81.54843211875914,0.19756171740784426
1736,70.51788250844723,99.73245869344785,115.330306035396,78.04241512035007,0.150573549606705
1737,70.57585544930924,98.22438694872143,113.91878345415957,78.16646854394202,0.3120463278102896
1738,76.73052143812808,98.97103754879407,116.22393374517448,78.41601793470316,0.22382150833585626
1739,79.11177322811368,98.84298440056052,121.84732213672915,84.05920748049923,0.19233697233003474
1740,73.76691990291602,99.31747337819418,112.75757837602109,70.33695093204287,0.27076022633509117
1741,73.67413683711894,100.42090110368318,120.19927264466085,81.18679650428882,0.29209078046933035
1742,74.49109294418903,99.83259429866249,109.58413433485815,80.10281544260067,0.19273252888430575
1743,77.86690581083461,97.85907877251357,115.32040031879232,74.95738862228563,0.2173698743217381
1744,71.69954594859885,100.29622889149111,116.51308861596692,80.92918033740801,0.15059985909985296
1745,75.29704674753546,99.21614217345797,126.5682782976807,81.4272559754946,0.19264036246159943
1746,77.60786713683893,99.57335342127698,116.85341322540043,81.7689176940722,0.1900468723120065
1747,76.28589120547171,100.33610607666992,107.2546521979628,72.04451581086515,0.2092413516810827
1748,75.45168799360894,97.741262559851,108.29986984696465,84.09916823556331,0.21663802393185053
1749,77.98641586967467,98.80029482263133,118.49790712905782,77.78678988594548,0.22799142244140302
1750,66.97391516113606,98.28794344195182,121.43005829232747,82.05970324025952,0.21188213281499796
1751,77.21757244688703,97.23481615991882,,82.22322134204686,0.1394628686685418
1752,73.32205388707257,99.13266315486244,119.2659441744899,77.36990874314212,0.15307664471294577
1753,69.89271669404602,101.2807873208152,124.2728364490668,81.98137985705465,0.17267961902681636
1754,77.01855763135087,96.91243061669826,115.79702717390632,78.84352027726293,0.18588797040383856
1755,79.70625991642532,98.70350534212778,123.00298087377962,73.78586846198553,0.25253871452360566
1756,75.27327318521391,99.35960648022528,110.40179848456691,83.50322577658334,0.14185305065735437
1757,78.64457681886634,98.82541933877994,114.07057856106218,77.67486511095129,0.182129247591465
1758,80.723122399384,98.57249067658125,109.59355556714695,77.43651961178584,0.2476504749107025
1759,79.93136543433073,97.36967995762441,117.28798085451056,78.79080239588983,0.1850061262751694
1760,81.0068501098533,98.88496065598365,118.46434608758133,80.81671017598217,0.22302078249214122
1761,78.41367344311534,97.8786875280008,119.29960445109914,79.82818876753369,0.19302289785360482
1762,76.51392633476497,96.42880739201141,119.07195857045575,81.64420077412151,0.21283916286623616
1763,71.58206243052923,99.79659890947694,114.15821996801495,75.98153190041403,0.188576372809523
1764,75.75010684999143,99.54367010077848,117.878227216061,77.77284088870779,0.23335327363641772
1765,74.05888897659322,98.62022284976078,111.37564291115186,79.6520087830354,0.12274717962967824
1766,83.20179136319578,98.78091415308864,125.71246594589536,85.69366187797611,0.18183439958057276
1767,76.26164022156587,99.60943506957176,117.41163552179762,79.65856238475872,0.21482863383471543
1768,77.25924652737687,98.74273430560751,116.5187801071227,83.25566679098489,0.22668476240030966
1769,78.64442268330535,99.40568979556399,126.94135716061506,80.11566550635295,0.2746476311376914
1770,77.22110834246185,98.18746763190208,112.81886766670202,78.5490240876873,0.1804487666567212
1771,82.27578857279728,99.7802111633231,113.43560958034182,79.25982672765667,0.2739740880930437
1772,75.4230218144622,98.77229074265509,113.61588834221236,79.49474086391335,0.1670488086670165
1773,77.9751267135378,98.62883455230153,118.7910778741113,81.81093721688221,0.2664323205772322
1774,75.26422703889247,97.14799911195686,121.3220377468502,84.12383380272966,0.24087335633491863
1775,73.63190571048504,98.68829364694385,122.89570175530488,81.07904254305896,0.15432707101838888
1776,75.85700041959184,97.55266046712093,132.09074581824407,83.56123303622526,0.2153519618625911
1777,77.681531749323,97.72961025006015,108.01705177581893,77.10563078711094,0.19743820822339042
1778,76.605069915077,97.53579494024575,122.34133680849834,78.7561084735579,0.23127922968375003
1779,75.91604809716773,97.26821322863589,116.54545081606861,77.827092397377,0.18883642057833452
1780,73.87469309393433,100.44249715552533,116.43247275053942,80.94333377262456,0.18463768871691344
1781,77.94466321522428,99.63234240647,116.2991326697674,78.92312484446175,0.2684547291381426
1782,73.78015325917791,100.20464843859911,114.88758977305044,82.18931881110258,0.19506395527721637
1783,80.67481672050025,97.04466350887253,127.88750711616106,77.20699486510267,0.24132111620958832
1784,78.74230253639548,98.32208987031223,123.70981439426684,80.12909291996384,0.18873242574779003
1785,74.22266322735771,96.94060608717048,119.64775246803771,82.06057373303676,0.2833331629613762
1786,77.76802494276346,97.52169642715076,126.32029615373935,73.80409167487817,0.16608326853322533
1787,76.53951740530184,97.2825419129045,112.03601738086348,86.36489392199061,0.16929282343764077
1788,79.85384460149166,99.42353049473587,112.97858136675673,79.15054434536037,0.27622585905579516
1789,83.01800685646408,97.7709944021658,108.77571317849144,73.92488025897148,0.17775268045523737
1790,73.47147255761796,99.21888100593482,,80.47428169573035,0.28005371530821965
1791,79.54240265215797,98.73790015380256,120.54093410509567,80.10033040391946,0.24459202897974064
1792,78.81726047617633,100.42069560829208,120.2801791772871,79.75431686128252,0.19226751467195835
1793,81.41201354038819,96.62089022502082,120.54604065897833,82.97357333878,0.10933532639914208
1794,80.13791764391038,99.34284527992057,112.77749176440203,82.24233491428117,0.19903408478640822
1795,77.3427542121414,99.21333050250774,123.88199444885606,80.89362857307154,0.20508150267667125
1796,78.74183484851855,97.07678838605324,121.09780314303445,81.35046690183994,0.25836088666521867
1797,77.41125353326845,99.04057815252668,123.59838177522298,79.68692465168574,0.2794223588120056
1798,83.12768696763526,98.35286737105298,110.50274429599622,85.32647254772014,0.16575064104281262
1799,80.06393494601582,97.7725237400466,121.55745429398895,75.5624119449267,0.24005908819940916
